time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,dt,step_dist,v_gps,ax_w,ay_w,az_w,acc_mag,v_imu,fused_speed,delta_alt,fused_vz
62314626,9.21607494354248,-0.06468034163117405,-3.356475353240967,0.0009318858792539,0.0008383253007195,0.00092657125787805,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09519774603308143,0.12022119933349387,-0.002725559010793077,0.15337267126474668,0.8577748368940842,0.017033699631190183,0.0,-0.0007118317349355945
62334626,9.217918395996094,-0.06671055406332016,-3.3569254875183105,0.00084702431922775,0.000959768804023,0.00088941899593915,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09519051948913958,0.11844781966802159,-0.0008039340100864933,0.15195975550984872,0.860827813209234,0.01709454010892457,0.0,-0.000713888389749984
62354626,9.217611312866211,-0.06540619954466814,-3.355218768119812,0.0009066518687177,0.00087775604333725,0.0008841155504341999,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09386204987251795,0.1199643977919231,-0.0016908833980142646,0.15232990589675913,0.863870510521783,0.01715545023556844,0.0,-0.0007156776243649573
62374626,9.21768856048584,-0.06579063832759854,-3.356178879737854,0.0008642881875857,0.0008774541202001,0.0007939006027299,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.0949138340684853,0.11978793584267806,-0.0012952081566588447,0.15283802875985608,0.8669220267682763,0.017216443863624857,0.0,-0.0007174729423317136
62394626,9.216232299804688,-0.06568146497011179,-3.3559036254882812,0.00093438714975485,0.00088890671031545,0.0009270447771996,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.0953155859965043,0.12010140937949179,-0.0027663639076909163,0.15335273795425713,0.8699836100944823,0.017277515189951437,0.0,-0.0007192930818982594
62414626,9.217228412628174,-0.06417551264166825,-3.3557173013687134,0.0009610605775378,0.0009275605843867499,0.0009533973061479,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09499728654266051,0.12186511673909796,-0.0019226592282652888,0.15452924560357614,0.8730620313473038,0.017338663967764317,0.0,-0.0007210691816166553
62434626,9.216136455535889,-0.0644557252526283,-3.355939030647278,0.00093586181174025,0.00091684126527975,0.00097225562785745,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09575036323447546,0.12180603558210353,-0.002877708387973854,0.15496168419751016,0.8761565361676152,0.01739997885959784,0.0,-0.0007229723687945872
62454626,9.217609405517578,-0.065632127225399,-3.3555052280426025,0.00095394242089235,0.0009063503821380001,0.0009981758194044,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09502609044286336,0.12090412843589328,-0.001615918098751834,0.15378679178980262,0.8792436680521003,0.01746147148971911,0.0,-0.0007250754368803815
62474626,9.216674327850342,-0.06580476462841031,-3.355942130088806,0.00084991872427045,0.0009299429948441,0.000910988805117,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09593264127174686,0.12093915134686338,-0.0023532810761128786,0.15438551720189425,0.8823251156668027,0.017523083845313217,0.0,-0.0007272768157281951
62494626,9.217095851898193,-0.06613979488611216,-3.3565629720687866,0.0009044074686243499,0.0009629331179894001,0.0009220512583851,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09656698373906379,0.1208440624724778,-0.0017475087951357438,0.15469816925323263,0.8854156222732537,0.017584811894028305,0.0,-0.0007294821163566985
62514626,9.216699600219727,-0.0648906454443931,-3.354642391204834,0.00095200454234145,0.0009392554929945,0.0009503043838776,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09507819574536888,0.12231798793166745,-0.002789064369659755,0.15494945097645338,0.8885116782322529,0.0176466104815681,0.0,-0.0007316721719880859
62534626,9.218221664428711,-0.06539366394281385,-3.355675458908081,0.0009093088738154,0.0008902558765839499,0.0008761305653024,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09572008120120265,0.12206929433681835,-0.001005070610972325,0.15512658293144557,0.8916121231377152,0.0177084328294485,0.0,-0.0007337616043559125
62554626,9.218355178833008,-0.06475115939974779,-3.3572394847869873,0.0009061321907210501,0.0010094669705722,0.0009384739387314,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09735235480512724,0.12295206155747923,-0.0003757878527039793,0.15682739443046226,0.8947316167852214,0.017770384624380985,0.0,-0.0007355397599214342
62574626,9.216945171356201,-0.0654734149575233,-3.356512665748596,0.0009241782536263999,0.0009411236969754,0.0008962448337115,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09731989612000441,0.12242713460489058,-0.0019378687879960665,0.15640754714466926,0.8978638176317161,0.017832539432240637,0.0,-0.0007371523612335394
62594626,9.217833042144775,-0.06560406088829035,-3.356120467185974,0.00091825766139655,0.0008828776772133501,0.00086909305537115,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09682884381359155,0.1225336292022172,-0.00123330073317085,0.1561788599985344,0.9009894926425309,0.017894834913717746,0.0,-0.0007386720005106366
62614626,9.21777629852295,-0.06482288241386411,-3.3550089597702026,0.0009436230466235,0.0008571469224989,0.0009717866778373499,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09597208764322276,0.12355198564101105,-0.0016764286106596415,0.15645620849081596,0.9041156693274581,0.017957250878098567,0.0,-0.0007400289554056372
62634626,9.216386318206787,-0.0652142390608787,-3.3564239740371704,0.00100203545298425,0.0008627260976936,0.0009468250209465001,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09793853285405152,0.12337936980670569,-0.0025132102161062875,0.15754599752800547,0.9072553553728712,0.01801982380703919,0.0,-0.0007414254606852511
62654626,9.216995239257812,-0.06597057729959485,-3.355336308479309,0.00090279651340095,0.0009391810162924,0.00101481826277445,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09689335774049856,0.12287852919782805,-0.002291417213807989,0.1565014578363328,0.9103954481899031,0.018082479132657918,0.0,-0.0007431643428614889
62674626,9.21614694595337,-0.06457653269171709,-3.3569495677948,0.0008472035697195,0.0010350400698370499,0.00083514876314435,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09890626092980709,0.12447097856271107,-0.002585988868304412,0.1590036486810946,0.913550104224424,0.01814522427902875,0.0,-0.0007451595999818679
62694626,9.216366291046143,-0.06513545662164685,-3.3551673889160156,0.00087835651356725,0.00092044274788345,0.00083111622370775,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09733271132728959,0.12412227721680179,-0.0029658688423719326,0.15776182292873087,0.9167172505967899,0.018208135310845787,0.0,-0.0007473929259211979
62714626,9.217245101928713,-0.06465737149119369,-3.3569116592407227,0.0009461746085435,0.0009845929453149,0.0010182254482059999,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09888160503250035,0.1248733114542527,-0.0015713380309527736,0.15929025340729958,0.9198874057543692,0.01827122225655343,0.0,-0.0007497889996134772
62734626,9.217774391174316,-0.0657039955258369,-3.3556231260299683,0.0009473619284108,0.0009027842315845,0.00091995540424245,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09766545109989773,0.12406558595407595,-0.0014854592753170692,0.15790192065308561,0.9230591736743594,0.018334437529759384,0.0,-0.000752071789153707
62754626,9.216193199157715,-0.06399163231253621,-3.3560233116149902,0.00089748750906435,0.00086036359425625,0.0008626212365925,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09874501714638803,0.12596679144524306,-0.002880837353307797,0.16008282288273792,0.9262386885794276,0.01839781049131748,0.0,-0.0007543107456138077
62774626,9.216617584228516,-0.0652337968349456,-3.3565239906311035,0.0008548954210709,0.0010889297700487,0.00094874558271835,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09928677256076428,0.1249662063888055,-0.0022951703317879435,0.1596235689100904,0.9294353088655145,0.018461351309881843,0.0,-0.0007565795622342067
62794626,9.218593120574951,-0.06533040106296534,-3.3560309410095215,0.0009354022622573501,0.0009308113076258,0.00090991973411285,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09834849379637836,0.12513634404016383,-0.0005994408324649925,0.15915995149869247,0.9326229513162972,0.018524974112759874,0.0,-0.0007585826541999637
62814626,9.217312335968018,-0.0652671530842781,-3.356364607810974,0.0008584518800489,0.00101852344232605,0.0008746206585783,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09929063214654352,0.12539383483513464,-0.0017021029549013633,0.1599535576384293,0.9358139776719588,0.018588680400430234,0.0,-0.0007603621798571246
62834626,9.21721363067627,-0.06548622995615,-3.357377767562866,0.0008606002083979001,0.0008339221822097501,0.0009324758138972999,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10044322386584868,0.1254052577324153,-0.0014585327849978569,0.16067808564139482,0.9390200745446271,0.018652524003911302,0.0,-0.0007621520893576485
62854626,9.216430187225342,-0.06496449559926981,-3.3579338788986206,0.00093552982434625,0.00091686457744795,0.00089532334823155,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10141140685098783,0.12614062254766806,-0.002027223393920252,0.1618636454887221,0.9422451585321381,0.018716549883722143,0.0,-0.0007638539448132017
62874626,9.216846466064453,-0.06545958667993546,-3.3548481464385986,0.00084374853759065,0.00092897244030605,0.0009392702195327,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09854485565285695,0.1258726721952837,-0.002656078021205488,0.15988143398055477,0.9454621720028432,0.018780657336271458,0.0,-0.0007655065296417581
62894626,9.217722415924072,-0.06562996655702591,-3.3561675548553467,0.00086159064085215,0.0007999787339939999,0.0009171268320642,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09965565593505728,0.12595015505792545,-0.0013925659916385058,0.1606132950879318,0.9486668276104332,0.018844832841448007,0.0,-0.0007672745177551733
62914626,9.216383934020996,-0.0650827214121818,-3.356540560722351,0.0008616260602138501,0.00082230818225065,0.0008889383170753,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10061709644826829,0.12669344605640614,-0.0025457897418803555,0.16180701596883085,0.9518907513330833,0.0189091399360925,0.0,-0.0007692061870632039
62934626,9.217570781707764,-0.06686598435044284,-3.35699725151062,0.0009199903579428,0.00091392980539235,0.0008707187080289999,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10082797021495381,0.12515694389660348,-0.0012446160523236216,0.1607236424808835,0.9551156956023412,0.018973522420323356,0.0,-0.0007712008333766651
62954626,9.21588659286499,-0.06499537080526345,-3.293651819229126,0.0009359466785099,0.00079894164809955,0.0009168371907435,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.04181140201348222,0.12701108927766067,-0.02393580713122745,0.13584157316835754,0.9579794349006427,0.019036459525797376,0.0,-0.0007753649463905894
62974626,9.218608856201172,-0.06457620486617086,-3.3777562379837036,0.0009696705092210001,0.00077105202944945,0.00099636966479005,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.12037951315759894,0.128016815418548,0.006581737085745942,0.1758489450665912,0.9609866845252367,0.019098557575886948,0.0,-0.0007807961362675494
62994626,9.217131614685059,-0.06584604457020754,-3.3581515550613403,0.0008599912980571,0.0009893650130834001,0.0009678168862592,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.1025726933227689,0.1268869692045927,-0.0013093987829435605,0.16316609603280588,0.9643685528674129,0.019161364476914865,0.0,-0.0007852952279129447
63014626,9.21738576889038,-0.0656107552349567,-3.3552215099334717,0.00092338761896825,0.0009607158717699,0.0009127982775680001,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.09991558641405811,0.12734674637431329,-0.002053413367042012,0.16187814777493822,0.9676186652854907,0.0192242761327245,0.0,-0.0007897367651999866
63034626,9.217252731323242,-0.0656563714146614,-3.355113387107849,0.00088703262736085,0.0009310425666626499,0.0009489495423622,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10004178706801206,0.12753194831957093,-0.002218815881876779,0.1621039177375576,0.9708582014134992,0.019287246155969127,0.0,-0.0007942264848325002
63054626,9.216432094573975,-0.06422814354300496,-3.356253147125244,0.000929872127017,0.0009705043339635999,0.0009636135946493,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10158609873012395,0.12918701685541273,-0.002647045449771568,0.16436553053733724,0.9741225295697228,0.01935181853464545,0.0,-0.0007966847482798235
63074626,9.217733383178711,-0.06457905098795891,-3.35701847076416,0.00098624805104915,0.0009005414904095,0.0010054085578303,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10205246232292166,0.12911543257619715,-0.0011638462939966843,0.16458084497810158,0.9774117342364798,0.019417518733490423,0.0,-0.0007977886938969753
63094626,9.216362953186035,-0.06522141396999355,-3.3562557697296143,0.00099394409335215,0.0008707291272003,0.0009847203618846,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10195895166014235,0.1286910999625933,-0.0027019173214490877,0.1642081830799835,0.9806993459397734,0.01948284190577986,0.0,-0.0007998064497059518
63114626,9.216494083404543,-0.0645310543477535,-3.355528473854065,0.0009420583955943,0.0008530564955434999,0.0008303632203023,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.1014004961989718,0.1295970440306408,-0.00283826324860037,0.16457676078093741,0.9839867127060621,0.01954831409546215,0.0,-0.0008020419423569349
63134626,9.216334342956543,-0.06407858803868285,-3.3563159704208374,0.00089920175378205,0.0009921873279381,0.0008873408951330501,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10239383947135113,0.130272271856882,-0.0027411415456768395,0.1657192717622535,0.9872891962134245,0.01961403807466185,0.0,-0.0008044081525624538
63154626,9.217921257019043,-0.0636453665792942,-3.355489730834961,0.00080830915248945,0.0009245313704013,0.00085555319674305,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10127124666413759,0.13094521935023537,-0.0015326451500161653,0.16554414780579146,0.990601477663757,0.01967995386703799,0.0,-0.0008067151553043772
63174626,9.216965198516846,-0.06501311436295505,-3.356581926345825,0.00090462673688305,0.000907532434212,0.0008988362096715,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10279415268728417,0.12978849195957215,-0.002048903389175294,0.16557743951678558,0.9939124313389089,0.0197459566554477,0.0,-0.0008089992237258431
63194626,9.217933654785156,-0.06478905677795405,-3.355424404144287,0.0009450542856939,0.0008944596338550999,0.00095151658752,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.1015583023437094,0.13026578517241194,-0.0015297750227887263,0.16518354570943686,0.99721981904668,0.01981203854787533,0.0,-0.0008112545836269606
63214626,9.218083381652832,-0.06668550893664354,-3.3551337718963623,0.00090776995057235,0.00090983728296115,0.0009605386876501,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10140833488989642,0.12860901905193728,-0.0014523559622166005,0.163786566923188,1.0005093687904651,0.01987812917221294,0.0,-0.0008132541385695738
63234626,9.216842651367188,-0.0648778676986694,-3.3568109273910522,0.0008541161078028,0.00094177603023125,0.00083100795745845,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10359431998111024,0.13060759195552452,-0.0021058797608510815,0.1667170085454289,1.0038141916533534,0.01994422915397266,0.0,-0.0008150515766050659
63254626,9.216456890106201,-0.06433975696563715,-3.357105016708374,0.00090464740060265,0.0009373053617309,0.0009186154347844,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10418688228889492,0.13136841680401007,-0.002387714772451588,0.16768502782451014,1.007157881021466,0.020010454767403492,0.0,-0.0008168709954243191
63274626,9.2168607711792,-0.06557652726769445,-3.355554699897766,0.00087876504403535,0.0009792723576537501,0.00091944797895845,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10278003986998023,0.13036207273975936,-0.002502251153362778,0.1660249013416829,1.0104946067924798,0.02007678346921778,0.0,-0.0008188212559822345
63294626,9.2166109085083,-0.06464833393692965,-3.3558937311172485,0.0009644203819334,0.00086338061373675,0.0008491593471262,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10335662130750213,0.13150701105947482,-0.0026485687857000784,0.1672832927775868,1.0138272892200533,0.02014321334991127,0.0,-0.0008209287306928598
63314626,9.217439651489258,-0.0650531016290187,-3.3565443754196167,0.0010068314732052,0.0008749343687668,0.00095789812621655,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.1038669647060777,0.1313648314344586,-0.001647910390657259,0.16747471720744284,1.0171745729482273,0.020209874166542317,0.0,-0.0008231676402226202
63334626,9.216729164123535,-0.0646150410175323,-3.3556838035583496,0.0009376085363327999,0.0009678355127107,0.0009185576345771,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10348397230884397,0.13201702581264402,-0.0026176810442617438,0.16776256997102598,1.0205266527538412,0.020276724010944273,0.0,-0.000825477285323566
63354626,9.217336654663086,-0.06475379690527916,-3.35617196559906,0.0009375984373036501,0.0009867799817584,0.0009026620537042,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10393724921551255,0.13212092699748335,-0.0018850215162533601,0.16811437901404694,1.0238851100551571,0.020343632927079035,0.0,-0.0008277878412272326
63374626,9.217300415039062,-0.06598094850778574,-3.3564568758010864,0.00097736448515205,0.0008693949785083,0.00091953761875625,-35.3632649,149.1652374,584.85,0.02,0.0,0.0,0.10438630212976104,0.1311289091888172,-0.001804860482215176,0.16761428465001152,1.0272421650306154,0.02041062316003158,0.0,-0.0008299783887381649
