time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,dt,step_dist,v_gps,ax_w,ay_w,az_w,acc_mag,v_imu,fused_speed,delta_alt,fused_vz
9962543,9.216342449188232,-0.1046117469668388,-3.348567008972168,0.01327058533206575,4.3607298721326515e-05,0.00091989769134665,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-0.0060920424848186355,-0.0013135605180760873,-0.0036360493062268517,0.007215211530426278,0.0219373324468597,0.00043463678095885126,0.0,2.233783437456776e-05
9982543,9.218259334564209,-0.10754685476422304,-3.470662832260132,-0.00372620741836725,-5.530773523787039e-05,-5.2985095862823066e-05,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.10793143996205455,-0.005185686317771693,0.03995918232186746,0.11520773987324444,0.022043106694649355,0.00044012062587531713,0.0,2.514309562676847e-05
10002543,9.21601915359497,-0.10389276966452594,-3.351895809173584,-0.0206148829311132,0.0002613663382362,-0.0010917785111814499,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-0.0028713647764352654,-0.0024606137204356976,-0.0028090686875188453,0.0047106498969620315,0.022191755286074644,0.0004409309636321739,0.0,3.201173359420011e-05
10022543,9.21740436553955,-0.1041358448565006,-3.3536466360092163,-0.03757844306528565,0.0002285037553519,-0.00207572791259735,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-0.001760620395933014,-0.005598979134244592,-0.00090733946732513,0.005938991196596227,0.022102531994628073,0.0004410396427295871,0.0,3.8493929605845886e-05
10042543,9.216044902801514,-0.10104111582040784,-3.356752872467041,-0.0547969918698072,0.00032120588002719996,-0.00301951158326115,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0015693588849759758,-0.00677891951210452,-0.0011552980119713396,0.007053463727695022,0.02198176989616981,0.00044102598527352634,0.0,4.482930855067391e-05
10062543,9.21737289428711,-0.03801750577986235,-3.3537896871566772,-0.06377396732568735,0.0002366225526202,-0.0036101228324696,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-0.0009711282567061674,0.05133565036932271,-0.0014997386616748543,0.05136673344671275,0.02241642329523003,0.0004429423486670077,0.0,5.133322498489417e-05
10082543,9.21676254272461,0.0313031636178493,-3.352599859237671,-0.02469582390040155,0.00019859328313030002,-0.00127434678142885,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-0.0009369069303458462,0.11875925322461424,-0.0030885170119301364,0.11880310163626688,0.024070360199381215,0.00045105136268593505,0.0,5.374600255018988e-05
10102543,9.215971946716309,0.0284711774438619,-3.352615714073181,0.0240511475130915,0.00013029000547240001,0.0015718785580246999,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-0.0006518083682320048,0.11781910986846639,-0.003823380677202337,0.11788293236999771,0.02638279883674116,0.0004678155368886012,0.0,5.175257898313746e-05
10122543,9.218798160552979,-0.026554862037301,-3.353645443916321,0.06405891478061675,3.2578433319940814e-05,0.0038227984914556,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-0.001277425615868168,0.06782803301898474,-0.00034760170707848204,0.06784095154385236,0.02820237014032331,0.0004922148894713821,0.0,4.971369799314137e-05
10142543,9.216173648834229,-0.10404084622859949,-3.3576505184173584,0.0565826334059238,2.6327767955081072e-05,0.0034528013784438,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002614390429665721,-0.005280667535394495,-0.0006950548730593198,0.005933261178699332,0.028820014464441237,0.0005195678677444678,0.0,4.777681509306114e-05
10162543,9.21732473373413,-0.10555570572614664,-3.357673406600952,0.036767296493053395,-1.251936510016094e-05,0.0022409646771848002,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002325244912208589,-0.003898856932848152,0.0004111713864620725,0.0045581697197027635,0.028738583326658008,0.0005448565078701798,0.0,4.607704751168581e-05
10182543,9.217354774475098,-0.10555785521864886,-3.356367349624634,0.01958654634654515,0.0001305318255617331,0.00116464839084065,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0011668383951385004,-0.0023637017541971034,-6.812623887242353e-06,0.002636028117264322,0.028683335742712104,0.0005633084100435034,0.0,4.4876541373928456e-05
10202543,9.216840267181396,-0.10661338269710535,-3.356115460395813,0.0026396627072244,7.551768067060038e-05,0.00020812370348715,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0011176399592886497,-0.00320915679233999,-0.0005652374967102247,0.0034448947478998354,0.028632723427949,0.0005723081084083347,0.0,4.43100199930246e-05
10222543,9.216845512390137,-0.10501650720834729,-3.357525944709778,-0.0143371289595961,0.00019360020087325,-0.0006963802443351,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0024563004101437807,-0.0027116692505784606,-9.496738679182215e-05,0.0036599973543650715,0.028581110912036807,0.0005738230714951887,0.0,4.409457636219864e-05
10242543,9.216541290283203,-0.1035347320139408,-3.356940507888794,-0.03128123283386225,0.0003140224871458,-0.00163479900220405,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002002031551904761,-0.0036321279783651655,-0.000597104346814703,0.004190109495828268,0.028527068769001882,0.0005726512887134312,0.0,4.391419121602579e-05
10262543,9.217697143554688,-0.10086264461278915,-3.355739116668701,-0.049075836315751,0.0002587973722256,-0.00272171536926175,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.00042373142338680337,-0.004732029832235307,4.976291457481352e-05,0.004751224158045724,0.028449461843300747,0.0005714948027800022,0.0,4.3707460275288674e-05
10282543,9.21661901473999,-0.07944610714912409,-3.356045961380005,-0.06480249762535095,0.0003245286934543,-0.00367396103683855,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0012378211871465748,0.011639222125689061,-0.0010609524775837542,0.011752842768546249,0.02852042691980709,0.000570843167488382,0.0,4.3359174501993194e-05
10302543,9.215096950531006,0.02384475339204065,-3.3527841567993164,-0.03867192007601255,0.00018786287546385,-0.00202253076713525,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,3.628570028495719e-05,0.11195997484911861,-0.004531783502136122,0.11205165927632464,0.029737508747679137,0.0005752623087673027,0.0,4.2508820142785465e-05
10322543,9.217638969421387,0.029425049200654002,-3.3540496826171875,0.0101537075825035,5.033881802773976e-05,0.00077569813583975,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.00044755994972857496,0.11838447351254174,-0.0017703843302108169,0.11839855632323797,0.03200640302954006,0.0005889634772373156,0.0,4.1094269488693246e-05
10342543,9.215964317321777,0.0077304666629060504,-3.353926658630371,0.0557398926466703,0.00010215973270531997,0.00337124511133875,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.000682347705068307,0.10103155258395173,-0.0032332418111096217,0.10108557794524163,0.03417300912813975,0.0006115472386738671,0.0,3.9248563393829644e-05
10362543,9.21628189086914,-0.09668890014290805,-3.357262134552002,0.059454817324876744,-4.2975263568223454e-05,0.0035673653474077,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0025691855319667526,0.0012495912146256866,-0.0008001593770394777,0.002966891897255643,0.035188341777347906,0.0006385027584100558,0.0,3.705425132337512e-05
10382543,9.215424537658691,-0.10642059892415995,-3.3563685417175293,0.04022894054651255,-1.850748867582297e-05,0.00239455839619035,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0020222875242954406,-0.0053449637673378125,-0.0018119979935242725,0.005995133128931416,0.035155007378436215,0.0006650410802445724,0.0,3.4699842472165104e-05
10402543,9.21764612197876,-0.10498637706041336,-3.3572925329208374,0.0227148570120334,3.905869016307406e-05,0.0014839897630735499,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002216066372940787,-0.00208900323612049,0.0005772534606567348,0.0030996945410219036,0.03508822343689408,0.0006864439390014321,0.0,3.278123276564032e-05
10422543,9.21811294555664,-0.1050110943615436,-3.35664165019989,0.0056842467747627995,0.00016743181186025,0.0004548836150206,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0014930110081503324,-0.0016386243656140026,0.0007936407134199186,0.00235457793755901,0.03505727462589433,0.0006986474253868491,0.0,3.1629929259757906e-05
10442543,9.216845512390137,-0.1058477871119976,-3.358391761779785,-0.0116926501505076,0.00020171689538980001,-0.0005795369506813,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.003570224377926206,-0.0033946502353044694,0.00020977903840346812,0.004930939015415293,0.03501565564353397,0.0007020180114484261,0.0,3.1079330343189874e-05
10462543,9.216742515563965,-0.10395647585391996,-3.356439471244812,-0.02875296305865045,0.00026621040888125,-0.00149235985008995,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0017642156699204641,-0.003698344054770389,-0.000575007626553159,0.004137733612503673,0.034954246674726484,0.0007010816310379403,0.0,3.089554868662178e-05
10482543,9.21692419052124,-0.1005527004599571,-3.356612801551819,-0.04600600153207775,0.0003284546983195,-0.0025245170108973503,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0018410874770881385,-0.0038472604970465063,-0.0003805533593421728,0.00428203658201701,0.03488566141706614,0.00070000424719246,0.0,3.0877426668520525e-05
10502543,9.2181077003479,-0.08865462988615036,-3.357011914253235,-0.06278915703296656,0.00035930503509,-0.0035401739878579497,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0018582822567877648,0.0031942870055681333,0.0007535161357150599,0.003771534036253235,0.03488528318151188,0.0006991924861709312,0.0,3.1020075381343316e-05
10522543,9.217538356781006,0.0197088355198502,-3.353946328163147,-0.04263077862560745,0.0001720357322483,-0.00234257965348655,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0005609026201106523,0.10827197924304956,-0.0018077795638209437,0.10828852278938876,0.03598910497627573,0.0007029198075724568,0.0,3.092020833394785e-05
10542543,9.21775197982788,0.0305465497076511,-3.36732280254364,0.00722431787289675,-8.275914296950003e-06,0.0006269290461204499,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.01320631749281232,0.11958419396056073,0.0028626161575964204,0.12034525681631039,0.03826101023257558,0.0007159012259286233,0.0,3.0825482970747594e-05
10562543,9.218109130859375,0.0104677770286798,-3.360942244529724,0.05362485162913795,-5.009420419799999e-06,0.00331441289745265,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.006862581181875977,0.10378855815319532,0.0011548318243068678,0.1040216009324,0.04049923821302806,0.0007380811920818296,0.0,3.1169025264552636e-05
10582543,9.217084407806396,-0.09451016411185259,-3.3545950651168823,0.0594142768532037,-5.968586265225895e-05,0.0035169748589396,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,9.065094447178556e-05,0.003496767548712351,-0.000980020050221242,0.0036326354320654116,0.041570431628491444,0.0007648202729275308,0.0,3.162560483435578e-05
10602543,9.217828750610352,-0.10563584789633745,-3.3557703495025635,0.0401804987341165,5.392949969973415e-05,0.0024605215294286,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0009375746223517652,-0.004476910848060747,0.00023442761503211784,0.004580036377655935,0.04156226600680619,0.0007915282042287081,0.0,3.1970328883002714e-05
10622543,9.216714859008787,-0.10370771586894985,-3.357047438621521,0.022478411905467448,0.00015822472050781454,0.0015119622694328,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002631236146517844,-0.0007848699073628729,-0.0003951125269594513,0.002774083333136581,0.04151556052620589,0.0008136340264284288,0.0,3.2404410783267506e-05
10642543,9.217382907867432,-0.10428491979837409,-3.3575936555862427,0.0049990022089331995,0.0002211679056927,0.00038694395334455,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0029672875007807223,-0.0009498749192184686,0.0004254986070595379,0.0031445359815176874,0.041506829068085685,0.0008266173017704692,0.0,3.2736047632164766e-05
10662543,9.215532302856445,-0.10381357744336125,-3.356628179550171,-0.01193407271057365,0.00025572223967165,-0.0005893858615308499,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002715457553880146,-0.0014076906777012593,-0.001648646979464985,0.0034746711547872836,0.04149215157171689,0.0008305889552052244,0.0,3.2543624845631145e-05
10682543,9.21628475189209,-0.1038963310420513,-3.3566160202026367,-0.0290651153773069,0.00021859465778105002,-0.00156823219731445,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002409480723045687,-0.0037204619578459913,-0.0009454820961938282,0.004532258921192728,0.04144932588545153,0.0008301045322330648,0.0,3.207430797412308e-05
10702543,9.215614318847656,-0.10044286772608756,-3.3563072681427,-0.0462434627115726,0.0003655571927083,-0.00255218264646825,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0023318658534488626,-0.0038485836206959417,-0.0017170578933516367,0.004816376444287867,0.04138187434681027,0.000829382965593081,0.0,3.1413296347179386e-05
10722543,9.217143535614014,-0.07268688082695005,-3.3558441400527954,-0.0616468265652656,0.0002642800827743,-0.0034872359829023003,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0016094003271470325,0.019148189750816252,-0.0007014018462019322,0.019228502403883175,0.04153913738155011,0.000829477273014458,0.0,3.0526507237473065e-05
10742543,9.21753740310669,0.0236431993544101,-3.3537464141845703,-0.0324110388755798,0.0001603313939995,-0.00177004438592115,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.000752786145303785,0.11298939377156825,-0.001921563353475264,0.11300823951185368,0.04284847533882633,0.0008348438580974206,0.0,2.9374382999789016e-05
10762543,9.218051433563232,0.02887061517685645,-3.3548483848571777,0.01632859464734785,0.000193012485397,0.00109298311872405,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.001729215824980751,0.11950891448666444,-0.001125036030506621,0.1195267189176553,0.04515159186526032,0.0008494816192715943,0.0,2.803991366094732e-05
10782543,9.217632293701172,-0.02269922569394105,-3.3541128635406494,0.0581011809408664,5.8145101320405956e-05,0.00356907793320715,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0005970996145010053,0.07250156685962496,-0.0013264594862985035,0.07251615833605016,0.047055653490610264,0.0008719069296922292,0.0,2.6719707677990995e-05
10802543,9.21578311920166,-0.10328123718500135,-3.3566967248916626,0.05259002558887,5.016769046051195e-05,0.00317996111698445,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002842290024369616,-0.004000627955851863,-0.0013959029136785261,0.005102174200102411,0.047738838069482044,0.0008973347845829163,0.0,2.5393519453991515e-05
10822543,9.216809749603271,-0.1038439758121967,-3.3583608865737915,0.03254084475338455,6.23923551756436e-05,0.0021066560875624,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.004150962297820702,-0.0019880329930984098,0.0001443513028860366,0.004604736743639276,0.047689210648856485,0.0009219350776521418,0.0,2.4184022042868145e-05
10842543,9.21758508682251,-0.1032592952251434,-3.3574694395065308,0.01541669759899375,0.00016077104737631523,0.00105498806806275,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0031278281177026337,-0.00015834861497608654,0.0005620911189598843,0.0031818751458486897,0.047678151418766045,0.0009412537819719006,0.0,2.3307465393897084e-05
10862543,9.21683931350708,-0.1045281402766704,-3.3574763536453247,-0.0016779401921667,0.0001353558218397,3.599729097913954e-06,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.003398394649073188,-0.001549319988158021,-0.00012300898078088096,0.003736925183343653,0.047670482072018586,0.0009513293427989338,0.0,2.277947689714211e-05
10882543,9.215960502624512,-0.10333848744630811,-3.3565988540649414,-0.018727993592619847,0.00021311332238834997,-0.0009198175393975499,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002877607081859031,-0.001793097182312256,-0.001261487825621188,0.003617619598157312,0.047646369594927164,0.0009536922072162014,0.0,2.2358188271427445e-05
10902543,9.217674255371094,-0.10095456987619394,-3.3564250469207764,-0.035784376785159056,0.0001763716900313601,-0.0018654456362128,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0020917278629716055,-0.002131123950027569,0.000264557181543168,0.002997833425228782,0.04761470152890268,0.0009531956610538839,0.0,2.210944282130268e-05
10922543,9.216614723205566,-0.0974248573184013,-3.3561424016952515,-0.053600622341036755,0.0003350288752699,-0.00293349195271725,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002148931583814262,-0.0027520319408668448,-0.0008635350657293372,0.00359684299979996,0.04757254725777193,0.0009527290074895457,0.0,2.1925954743838544e-05
10942543,9.217164039611816,-0.00726936035789545,-3.3528952598571777,-0.051521971821784904,0.0002108375410898,-0.0029332570265978002,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-2.6361249396258853e-06,0.08343078580258238,-0.0022932494767449185,0.08346229699539863,0.04837394296777413,0.0009555121736855781,0.0,2.1356143969942393e-05
10962543,9.216920375823975,0.031247922219335998,-3.3543649911880493,-0.006434595212340299,0.00017431842570655,-0.0002591307857073,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0020014073963861086,0.12144640625753009,-0.0023698629176607255,0.12148601349408028,0.05040504868929031,0.0009664504401546649,0.0,2.0276113742787772e-05
10982543,9.21634578704834,0.02585662342607975,-3.353198885917664,0.04142572917044155,0.0001490759386797,0.00260047940537325,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0010819723192386711,0.11931604461727834,-0.0032980308989216667,0.11936652032719307,0.05279464151479155,0.0009870435278341225,0.0,1.8767743814615124e-05
11002543,9.21696662902832,-0.08505620434880255,-3.3561999797821045,0.056228369474411,-6.170952201499048e-05,0.00339614157564935,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0024265997470301233,0.012798843366594523,-0.0006362589599380186,0.013042377211191551,0.054108943613309396,0.0010130204961717494,0.0,1.696563796496431e-05
11022543,9.217432022094727,-0.10456241294741625,-3.357450246810913,0.03711906820535655,2.4036766262724996e-05,0.00234067079145455,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.003326415911867415,-0.0037850288656233327,0.00042471804676935676,0.005056863825690598,0.054205820831218166,0.0010395535904655342,0.0,1.5202275812415246e-05
11042543,9.217477798461914,-0.10312202572822565,-3.356658935546875,0.019075866788625648,9.773227793628924e-05,0.0013412411790340501,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002654261402123455,-0.0008116234936348249,0.00018259886527083324,0.002781578442507161,0.05416812204164111,0.0010627303067610022,0.0,1.3815323805317626e-05
11062543,9.216371536254883,-0.1032221838831901,-3.290021061897278,0.00222508935257785,8.27103021947379e-05,0.00027906714240085,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-0.0595667738675194,-0.0003099360999282291,-0.0236396242191681,0.06408688198526832,0.054084717097961164,0.0010774489803956856,0.0,1.0548980502270845e-05
11082543,9.217066764831541,-0.1032301448285579,-3.377809524536133,-0.01495154807344075,0.00022139271095507855,-0.00069074411294415,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.02269448045170987,-0.0019942355431550457,0.007028795811498512,0.023841568508266464,0.05401814302614103,0.0010823429864410834,0.0,6.1883437401153426e-06
11102543,9.215710163116455,-0.10165575519204134,-3.3571407794952393,-0.03191719576716415,0.0003898198192473,-0.00169354787794865,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0037419799174478606,-0.0027582708556362773,-0.001329330331778067,0.004835037843349395,0.05400204466459856,0.00108191539064624,0.0,2.7910825118178565e-06
11122543,9.21919870376587,-0.09896244853734965,-3.3558074235916138,-0.049826856702566105,0.000420701369876,-0.00276905496139075,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0012735036962753525,-0.0038637288313347756,0.0014649884591282358,0.00432393377977664,0.0539423580802465,0.0010808615396423536,0.0,-5.714588124277482e-07
11142543,9.217243194580078,-0.013489201664924599,-3.354398012161255,-0.05042114108800885,0.00026189918571615004,-0.00285623688250775,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0016518587456647946,0.0776754090667061,-0.0016513167213147995,0.07771051832223133,0.054678615146739745,0.0010829035120627482,0.0,-4.0133646540960284e-06
11162543,9.216835021972656,0.031387986615300095,-3.352765440940857,-0.0063177873380482,0.00021321829262885002,-0.00015349078967115,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0008872119242770971,0.1221039045446857,-0.0030045896165162844,0.12214408789957856,0.05666541260905465,0.001093226294107122,0.0,-5.57515859415769e-06
11182543,9.217122554779053,0.02155427075922485,-3.3527249097824097,0.041731452569365446,0.0001129142401623,0.0025698073441162003,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0006681208005023264,0.1155471063202077,-0.0026952980487138234,0.1155804689207863,0.059028182168562426,0.0011132664506768074,0.0,-6.045858459975404e-06
11202543,9.217293739318848,-0.08827632665634155,-3.355365753173828,0.053819125518202754,5.1754203923321534e-05,0.00322444620542225,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0018655639157534008,0.009914793528386034,-0.0005823750414872819,0.010105573715689478,0.06027786609020102,0.0011383697363792173,0.0,-7.414272182785274e-06
11222543,9.215991497039795,-0.1048118807375431,-3.358011841773987,0.034434359520673696,5.0934363116539316e-05,0.0021042585140094,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.004713307035792984,-0.003956193944366013,-0.0007344583493846812,0.006197270593259167,0.060344356320271894,0.001163977729339319,0.0,-8.927935057417355e-06
11242543,9.217453002929688,-0.10214981809258455,-3.3579702377319336,0.016599666327238048,0.00015453767264259999,0.0011393365566618,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.004279301584107275,4.961187977585435e-05,0.0005973441561621939,0.004321076651398243,0.06031558419172003,0.0011865256055192401,0.0,-1.0436676525153032e-05
11262543,9.216855525970459,-0.1019325666129589,-3.355879068374634,-0.00051226495997975,0.00016836749273345,0.00012286146375115,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.002552508704555593,0.0002600975094602248,-0.0006812788373480316,0.0026546359930276256,0.06032638653418524,0.0012011695012197625,0.0,-1.1488220827224181e-05
11282543,9.215696334838867,-0.10131884738802904,-3.3579357862472534,-0.0175580540671944,0.00023772108397675002,-0.0008742520876694,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.004887318107071322,-0.0004954000473647163,-0.0010738070847402525,0.005028355709560983,0.06033254836202527,0.001206386965993614,0.0,-1.2145284954981149e-05
11302543,9.216947078704834,-0.10072778165340421,-3.3573909997940063,-0.035365952178835855,0.00037047790829085,-0.00198650278616695,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.003930652358562283,-0.0026249603504787528,-9.115624944300293e-05,0.004727446907927078,0.06031174790045167,0.0012065224932346166,0.0,-1.259107810713633e-05
11322543,9.217380046844482,-0.09509387239813799,-3.3571770191192627,-0.052486751228570896,0.0003245136613259,-0.00293970445636655,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0035695409575924025,-0.0010499622371606815,0.00018661729702174057,0.0037254354595054858,0.06028402659320634,0.0012062811743263542,0.0,-1.2895641815446446e-05
11342543,9.216976642608643,0.0136137367226183,-3.353424310684204,-0.0372338332235813,0.00018595547589930002,-0.00199494615662835,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0015522787245887395,0.1048054888745495,-0.0024869731597512157,0.10484648350311733,0.06132044314602394,0.0012103006101435699,0.0,-1.3416529690707256e-05
11362543,9.21681833267212,0.029132355004549,-3.3523751497268677,0.010547778103500549,0.0001475152530474,0.00084673706442115,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.00086027657628802,0.12119252436763628,-0.0031493511904212568,0.12123648976817347,0.06356829567713677,0.001223268246715376,0.0,-1.4492656532866732e-05
11382543,9.216550827026367,-0.026866524480283198,-3.353076457977295,0.051825329661369296,8.769463966013644e-05,0.003246254986152,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0009751534000597799,0.06926391071014071,-0.002663243770578916,0.06932195264414816,0.06546307794648547,0.0012437903650532166,0.0,-1.5974534278917396e-05
11402543,9.21644926071167,-0.10285414755344385,-3.3565921783447266,0.043868027627468054,4.9168584155268036e-05,0.0027196876471861503,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0035288856250360024,-0.0032988583046025255,-0.0008102441044179898,0.004898162449038915,0.06612369190988393,0.0012670381410909458,0.0,-1.7687264479049425e-05
11422543,9.21514081954956,-0.10207082703709595,-3.356422185897827,0.0246161185204982,0.00011579275087564999,0.0015602077473885999,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0039153764624759065,-0.0005927237210553576,-0.002105578343867265,0.00448496983429932,0.06609319689594233,0.0012902748223018897,0.0,-1.970112302876785e-05
11442543,9.216949939727783,-0.10269765183329574,-3.35738468170166,0.0073852189816534,0.00016782098828115,0.0005948302277828999,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.004248118092954648,-0.0005965239298988678,-7.0005462990963e-05,0.004290366988438076,0.06609045241934565,0.0013093548593951765,0.0,-2.1702504372899155e-05
11462543,9.216490268707275,-0.1018321514129638,-3.3582836389541626,-0.009652561973780348,0.00018369027384319999,-0.00034147340920750004,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.005269368008024693,-0.0004545745190261269,-0.00020368779109958268,0.00529285989929688,0.06609071502298906,0.0013194445367785857,0.0,-2.3167622607422267e-05
11482543,9.216617584228516,-0.1011082008481025,-3.357367157936096,-0.026792667806148453,0.00019848999363600002,-0.00141684204572805,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.004338590850972611,-0.0017829665687547486,-0.0004049628419124929,0.0047081137688856,0.06607943394180679,0.001321909960759871,0.0,-2.4112346409146565e-05
11502543,9.216764450073242,-0.09850376099348065,-3.356561064720154,-0.0446863789111375,0.000353494338924,-0.00235884368885305,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0035082518576925563,-0.00260551507184989,-0.0005691804407312873,0.00440687034762214,0.06604489037497165,0.001321594754620222,0.0,-2.4807135751635554e-05
11522543,9.216897010803223,-0.01379341352730985,-3.3541605472564697,-0.0453062411397695,0.00017128816398322095,-0.00247652456164355,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0022168428770389147,0.07862002534378865,-0.0020650634292778136,0.07867837863330934,0.06680655427967083,0.0013244481841551358,0.0,-2.5473767236296927e-05
11542543,9.216537475585938,0.0301609123125672,-3.3537100553512573,-0.00126890675164755,0.0001599942333996,0.00016650448378635,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0025197823701080214,0.12251312281387305,-0.0029704782584207834,0.12257503133135883,0.06881014994145074,0.0013353269742435564,0.0,-2.6426394509042337e-05
11562543,9.21694803237915,0.0012353579513729,-3.354956269264221,0.04513797909021375,0.0001821095211198141,0.0026754267746582497,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.0032525911182637686,0.09710653502090487,-0.0019204801413987838,0.0971799708619134,0.07099909638806644,0.0013549604997038656,0.0,-2.784074829636065e-05
11582543,9.21671438217163,-0.0973626784980297,-3.3574026823043823,0.046400927007198306,-7.511773219448514e-06,0.00281269790139045,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.004552070486278695,0.00213071974326505,-0.00033991396612975677,0.005037544425685902,0.07199403464144027,0.0013786189025023997,0.0,-2.942027643113061e-05
11602543,9.21657943725586,-0.10425192490220064,-3.357170820236206,0.0264130271971225,1.3436969311442226e-05,0.00171282590599725,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.00437844929430527,-0.002669281788842487,-0.0004753118484224217,0.005149932508713022,0.07199853344706017,0.0014024334747907538,0.0,-3.09839128190914e-05
11622543,9.216254711151123,-0.10140391439199439,-3.356085419654846,0.0086925281211733,-0.00016156254787345,0.0006417202821466499,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.003492375098438078,0.0008831916625204606,-0.001181007788053634,0.003790974905796577,0.07198955857007763,0.0014231654919523808,0.0,-3.24497567836989e-05
